threshold,recall,fpr
0.3016144037246704,0.7386057536903351,0.13037300177619893
0.3015673756599426,0.7387673742053658,0.13037300177619893
0.3015503883361816,0.7387673742053658,0.1304914150384843
0.3015107810497284,0.739036741730417,0.1304914150384843
0.3014824688434601,0.739036741730417,0.13057035721334123
0.3014204204082489,0.7391983622454477,0.13057035721334123
0.3014139235019684,0.7391983622454477,0.1306098283007697
0.3013783991336822,0.7394138562654886,0.1306098283007697
0.3013692498207092,0.7394138562654886,0.13064929938819814
0.301292210817337,0.73973709729555,0.13064929938819814
0.3012756705284118,0.73973709729555,0.1306887704756266
0.3012487590312958,0.7398448443055705,0.1306887704756266
0.3012483417987823,0.7398448443055705,0.13072824156305507
0.3011507391929626,0.7404374528606831,0.13072824156305507
0.3011451363563537,0.7404374528606831,0.1307677126504835
0.3011369407176971,0.7404913263656934,0.1307677126504835
0.30113086104393,0.7404913263656934,0.13080718373791198
0.3011234700679779,0.7405990733757138,0.13080718373791198
0.3011220693588257,0.7405990733757138,0.13084665482534044
0.3010881841182709,0.7407068203857343,0.13084665482534044
0.3010811507701874,0.7407068203857343,0.1308861259127689
0.3010760843753814,0.7407606938907445,0.1308861259127689
0.3010486960411072,0.7407606938907445,0.13092559700019735
0.3009225130081177,0.7413533024458572,0.13092559700019735
0.3009221255779266,0.7413533024458572,0.1309650680876258
0.3009123802185058,0.7414071759508674,0.1309650680876258
0.300911009311676,0.7414071759508674,0.13100453917505428
0.3008620738983154,0.741568796465898,0.13100453917505428
0.3008599579334259,0.741568796465898,0.13104401026248272
0.3007583916187286,0.7420536580109902,0.13104401026248272
0.3007361888885498,0.7420536580109902,0.13116242352476812
0.3004865944385528,0.7432927486262256,0.13116242352476812
0.3004767298698425,0.7432927486262256,0.13120189461219656
0.3004766404628753,0.7433466221312358,0.13120189461219656
0.3004680275917053,0.7433466221312358,0.13124136569962502
0.3004267513751983,0.7435621161512768,0.13124136569962502
0.3004259467124939,0.7435621161512768,0.1312808367870535
0.3003367781639099,0.7439931041913587,0.1312808367870535
0.3003343939781189,0.7439931041913587,0.13132030787448193
0.3003116846084595,0.7441547247063894,0.13132030787448193
0.3002963960170746,0.7441547247063894,0.1313597789619104
0.3002878129482269,0.7443163452214201,0.1313597789619104
0.3002803325653076,0.7443163452214201,0.13139925004933886
0.300110250711441,0.7451244477965736,0.13139925004933886
0.3000633418560028,0.7451244477965736,0.13147819222419577
0.3000593185424804,0.7451783213015839,0.13147819222419577
0.3000536859035492,0.7451783213015839,0.13151766331162423
0.2999404668807983,0.745663182846676,0.13151766331162423
0.2999245524406433,0.745663182846676,0.1315571343990527
0.2998946905136108,0.7457709298566965,0.1315571343990527
0.2998842000961303,0.7457709298566965,0.13159660548648117
0.2998502552509308,0.7459325503717272,0.13159660548648117
0.2998450100421905,0.7459325503717272,0.1316360765739096
0.2998094856739044,0.7464712854218295,0.1316360765739096
0.2998088300228119,0.7464712854218295,0.13167554766133807
0.2997600138187408,0.7467945264518909,0.13167554766133807
0.2997431755065918,0.7467945264518909,0.13175448983619498
0.2996473908424377,0.7470100204719319,0.13175448983619498
0.2996464967727661,0.7470100204719319,0.13179396092362344
0.2995531558990478,0.7477103760370649,0.13179396092362344
0.2995520830154419,0.7477103760370649,0.1318334320110519
0.2995235323905945,0.7478719965520957,0.1318334320110519
0.299523264169693,0.7478719965520957,0.13187290309848038
0.2993521392345428,0.7487878461372697,0.13187290309848038
0.2993194162845611,0.7487878461372697,0.13195184527333728
0.2992268800735473,0.7494343281973925,0.13195184527333728
0.2992168366909027,0.7494343281973925,0.13199131636076575
0.299216091632843,0.7494882017024027,0.13199131636076575
0.2992139458656311,0.7494882017024027,0.1320307874481942
0.2991015613079071,0.7503501777825665,0.1320307874481942
0.2990956008434295,0.7503501777825665,0.13207025853562265
0.2990771830081939,0.750457924792587,0.13207025853562265
0.2990740835666656,0.750457924792587,0.13210972962305112
0.2990554273128509,0.7506195453076178,0.13210972962305112
0.2990506291389465,0.7506195453076178,0.1321492007104796
0.2990404367446899,0.7508889128326689,0.1321492007104796
0.2990293204784393,0.7508889128326689,0.13218867179790803
0.2989967167377472,0.7510505333476996,0.13218867179790803
0.298990935087204,0.7510505333476996,0.1322281428853365
0.2989552617073059,0.7512660273677405,0.1322281428853365
0.298947274684906,0.7512660273677405,0.13226761397276496
0.2989061176776886,0.7514815213877815,0.13226761397276496
0.2989000380039215,0.7514815213877815,0.1323070850601934
0.2988881170749664,0.7515353948927918,0.1323070850601934
0.298883706331253,0.7515353948927918,0.13234655614762186
0.2987273633480072,0.7525589914879862,0.13234655614762186
0.2987237870693207,0.7525589914879862,0.13238602723505033
0.2986849844455719,0.7528822325180476,0.13238602723505033
0.2986776828765869,0.7528822325180476,0.13246496940990724
0.2985857427120209,0.7535825880831807,0.13246496940990724
0.2985717952251434,0.7535825880831807,0.13254391158476417
0.2982720732688904,0.7549832992134469,0.13254391158476417
0.2982475161552429,0.7549832992134469,0.1325833826721926
0.2982366979122162,0.7550910462234673,0.1325833826721926
0.2982345223426819,0.7550910462234673,0.13262285375962107
0.2982024252414703,0.7553604137485185,0.13262285375962107
0.298200786113739,0.7553604137485185,0.13266232484704954
0.2981601059436798,0.7556297812735696,0.13266232484704954
0.2981441617012024,0.7556297812735696,0.132701795934478
0.2981238961219787,0.7557914017886004,0.132701795934478
0.2981111705303192,0.7557914017886004,0.13274126702190645
0.2980881929397583,0.7560068958086413,0.13274126702190645
0.2980880737304687,0.7560068958086413,0.1327807381093349
0.297901451587677,0.7569766188988255,0.1327807381093349
0.2978941798210144,0.7569766188988255,0.13282020919676338
0.2978745996952057,0.7572998599288869,0.13282020919676338
0.297865480184555,0.7572998599288869,0.13285968028419182
0.2978416979312897,0.7574076069389074,0.13285968028419182
0.2978355884552002,0.7574076069389074,0.13289915137162028
0.2977875769138336,0.7575692274539382,0.13289915137162028
0.2977820634841919,0.7575692274539382,0.13293862245904875
0.2977316379547119,0.7577847214739791,0.13293862245904875
0.2977152168750763,0.7577847214739791,0.13305703572133412
0.2975248098373413,0.7588083180691736,0.13305703572133412
0.2975126206874847,0.7588083180691736,0.1330965068087626
0.2973467707633972,0.7603167762094601,0.1330965068087626
0.297343760728836,0.7603167762094601,0.13313597789619103
0.2973306775093078,0.7604245232194806,0.13313597789619103
0.2973200976848602,0.7604245232194806,0.1331754489836195
0.2972279191017151,0.761178752289624,0.1331754489836195
0.297220230102539,0.761178752289624,0.13321492007104796
0.2972073256969452,0.7613403728046547,0.13321492007104796
0.2971857786178589,0.7613403728046547,0.13329386224590486
0.2970974147319793,0.7619868548647775,0.13329386224590486
0.297095239162445,0.7619868548647775,0.13333333333333333
0.2970852553844452,0.7620946018747979,0.13333333333333333
0.2970582842826843,0.7620946018747979,0.1334517465956187
0.297047346830368,0.7621484753798082,0.1334517465956187
0.2970208525657654,0.7621484753798082,0.13349121768304717
0.2968803644180298,0.7629027044499516,0.13349121768304717
0.2968710362911224,0.7629027044499516,0.13353068877047564
0.2968176305294037,0.7633336924900334,0.13353068877047564
0.2968041598796844,0.7633336924900334,0.13357015985790407
0.2967902421951294,0.7635491865100743,0.13357015985790407
0.2967878580093384,0.7635491865100743,0.13360963094533254
0.2967775166034698,0.7637108070251051,0.13360963094533254
0.2967734932899475,0.7637108070251051,0.133649102032761
0.2966882586479187,0.7644111625902381,0.133649102032761
0.2966740727424621,0.7644111625902381,0.13368857312018947
0.296561986207962,0.7659196207305248,0.13368857312018947
0.2965556681156158,0.7659196207305248,0.1337280442076179
0.2965218126773834,0.7660812412455554,0.1337280442076179
0.2965205609798431,0.7660812412455554,0.13376751529504638
0.29651939868927,0.7661351147505657,0.13376751529504638
0.2965139150619507,0.7661351147505657,0.13380698638247485
0.2965110242366791,0.7661889882555759,0.13380698638247485
0.2965045273303985,0.7661889882555759,0.13384645746990328
0.2964385747909546,0.7666199762956578,0.13384645746990328
0.2964356541633606,0.7666199762956578,0.13388592855733175
0.2964118123054504,0.7668354703156988,0.13388592855733175
0.2964109480381012,0.7668354703156988,0.13392539964476022
0.296348363161087,0.7673742053658011,0.13392539964476022
0.2963465750217438,0.7673742053658011,0.13396487073218868
0.2962799966335296,0.7677513199008728,0.13396487073218868
0.2962683141231537,0.7677513199008728,0.1340438129070456
0.296249121427536,0.7679129404159034,0.1340438129070456
0.2962336242198944,0.7679129404159034,0.13408328399447406
0.296136200428009,0.7683439284559853,0.13408328399447406
0.2961349189281463,0.7683439284559853,0.1341227550819025
0.2960872054100036,0.7688287900010775,0.1341227550819025
0.2960867881774902,0.7688287900010775,0.13420169725675943
0.2960593402385711,0.7692059045361491,0.13420169725675943
0.2960592210292816,0.7692059045361491,0.1342411683441879
0.2959435582160949,0.7704449951513845,0.1342411683441879
0.2959327399730682,0.7704449951513845,0.13428063943161633
0.2958999574184418,0.7708221096864561,0.13428063943161633
0.2958987355232239,0.7708221096864561,0.1343201105190448
0.2957697510719299,0.7716302122616098,0.1343201105190448
0.2957525849342346,0.7716302122616098,0.1343990526939017
0.2957457900047302,0.7717379592716302,0.1343990526939017
0.2957455515861511,0.7717379592716302,0.13443852378133017
0.2955384254455566,0.7733541644219373,0.13443852378133017
0.2955236434936523,0.7733541644219373,0.13447799486875864
0.2953880131244659,0.774647128542183,0.13447799486875864
0.2953865230083465,0.774647128542183,0.1345174659561871
0.2952988147735595,0.7751858635922854,0.1345174659561871
0.2952752709388733,0.7751858635922854,0.134596408131044
0.2952576875686645,0.7754552311173365,0.134596408131044
0.2952547371387481,0.7754552311173365,0.13463587921847248
0.2952130138874054,0.7757784721473979,0.13463587921847248
0.29521244764328,0.7757784721473979,0.13467535030590091
0.2952008545398712,0.7759400926624286,0.13467535030590091
0.2951846718788147,0.7759400926624286,0.13471482139332938
0.2951809167861938,0.7759939661674389,0.13471482139332938
0.2951752245426178,0.7759939661674389,0.13475429248075785
0.2950637340545654,0.7768559422476027,0.13475429248075785
0.2950578331947326,0.7768559422476027,0.13479376356818631
0.2950560748577118,0.7770175627626333,0.13479376356818631
0.2950494289398193,0.7770175627626333,0.13483323465561475
0.2950325310230255,0.7771253097726538,0.13483323465561475
0.2950170934200287,0.7771253097726538,0.13487270574304322
0.295012891292572,0.777179183277664,0.13487270574304322
0.295012503862381,0.777179183277664,0.1349121768304717
0.2950049042701721,0.7773408037926948,0.1349121768304717
0.2950026392936706,0.7773408037926948,0.13495164791790012
0.2948361933231354,0.7790108824480121,0.13495164791790012
0.2948296070098877,0.7790108824480121,0.1349911190053286
0.2947355210781097,0.7797651115181554,0.1349911190053286
0.2947277128696441,0.7797651115181554,0.13503059009275706
0.2946848571300506,0.7800883525482167,0.13503059009275706
0.2946821749210357,0.7800883525482167,0.13507006118018552
0.2946571707725525,0.780357720073268,0.13507006118018552
0.2946556806564331,0.780357720073268,0.13510953226761396
0.2946402728557586,0.7804654670832885,0.13510953226761396
0.2946301102638244,0.7804654670832885,0.13514900335504243
0.2945929169654846,0.7807348346083396,0.13514900335504243
0.2945921719074249,0.7807348346083396,0.1351884744424709
0.294555515050888,0.781273569658442,0.1351884744424709
0.2945392429828644,0.781273569658442,0.1352674166173278
0.2945292294025421,0.7815968106885034,0.1352674166173278
0.2945206463336944,0.7815968106885034,0.13530688770475627
0.294516772031784,0.7817045576985239,0.13530688770475627
0.2945159077644348,0.7817045576985239,0.13534635879218473
0.2944478392601013,0.7821355457386058,0.13534635879218473
0.2944368124008178,0.7821355457386058,0.13542530096704164
0.2943906486034393,0.7826204072836979,0.13542530096704164
0.2943834066390991,0.7826204072836979,0.1354647720544701
0.2943071126937866,0.7834285098588514,0.1354647720544701
0.2943008840084076,0.7834285098588514,0.13550424314189857
0.2942970395088196,0.7835362568688718,0.13550424314189857
0.294293075799942,0.7835362568688718,0.135543714229327
0.2940924763679504,0.7853679560392199,0.135543714229327
0.2940785586833954,0.7853679560392199,0.13558318531675548
0.2940014898777008,0.786068311604353,0.13558318531675548
0.2939959764480591,0.786068311604353,0.13562265640418394
0.2939122319221496,0.7867147936644758,0.13562265640418394
0.2939051687717438,0.7867147936644758,0.13566212749161238
0.2938008904457092,0.7874690227346192,0.13566212749161238
0.2937964797019958,0.7874690227346192,0.13570159857904085
0.2937701046466827,0.7877383902596703,0.13570159857904085
0.2937661111354828,0.7877383902596703,0.13574106966646932
0.2937394678592682,0.7879538842797112,0.13574106966646932
0.2937259078025818,0.7879538842797112,0.13578054075389778
0.2937255799770355,0.7880077577847214,0.13578054075389778
0.2937248349189758,0.7880077577847214,0.1358594829287547
0.2936885952949524,0.7883848723197932,0.1358594829287547
0.2936874330043793,0.7883848723197932,0.13589895401618315
0.2936667203903198,0.7886542398448443,0.13589895401618315
0.2936622500419616,0.7886542398448443,0.1359384251036116
0.2936262786388397,0.788815860359875,0.1359384251036116
0.2936245203018188,0.788815860359875,0.13597789619104006
0.2935667335987091,0.7895162159250081,0.13597789619104006
0.2935644090175628,0.7895162159250081,0.13601736727846853
0.2935264110565185,0.7898933304600797,0.13601736727846853
0.2935168147087097,0.7898933304600797,0.13609630945332543
0.2934332489967346,0.790647559530223,0.13609630945332543
0.2934316992759704,0.790647559530223,0.1361357805407539
0.2933966815471649,0.7911862945803254,0.1361357805407539
0.2933841645717621,0.7911862945803254,0.13617525162818236
0.2933686375617981,0.7916172826204073,0.13617525162818236
0.293364942073822,0.7916172826204073,0.1362147227156108
0.2933607101440429,0.7917250296304278,0.1362147227156108
0.2933564484119415,0.7917250296304278,0.13625419380303927
0.2933308184146881,0.7918327766404483,0.13625419380303927
0.2933229804039001,0.7918327766404483,0.13629366489046774
0.2933160066604614,0.7919405236504687,0.13629366489046774
0.293314129114151,0.7919405236504687,0.1363331359778962
0.2932896614074707,0.7921560176705097,0.1363331359778962
0.2932877540588379,0.7921560176705097,0.13637260706532464
0.2932147085666656,0.7926408792156018,0.13637260706532464
